Date,BZ=F,COP=X,DX-Y.NYB,IAU,ICOLCAP.CL,State,Volume,^GSPC,^VIX
2023-11-14,-0.0006058582694753456,0.010361965554615882,-0.01466972362327923,0.008681489135253795,0.005454647202875584,3,2136750.0,0.019075017703661823,-0.04065043171853533
2023-11-15,-0.015642062524954925,-0.01565898216615924,0.0026894513270134812,-0.002689577011842359,0.0036165469314821674,3,5642606.0,0.0015970120755575135,0.0014124617216946245
2023-11-16,-0.04631685294525356,0.017360015150558628,-0.00019155707618856432,0.011326810900898154,-0.004324461144955993,2,7083452.0,0.0011904273935798848,0.009873017393189798
2023-11-17,0.04120385581054986,0.014072958841368832,-0.005269742620331863,0.0,0.015201022364650152,3,15778986.0,0.0012820490603360213,-0.03631281530524766
2023-11-20,0.0212132374584435,-0.015797823331865524,-0.0033712047307831172,-0.0018666585286458703,0.0035649743379677634,3,4925112.0,0.007390278097329839,-0.028260894053073637
2023-11-21,0.0015791697509706104,0.0063477154817812576,0.0011597092468527137,0.010686655693764369,-0.001776109047720964,3,3394906.0,-0.0020209310950652926,-0.004474233156233853
2023-11-22,-0.005942970065567432,0.006079081635269379,0.0031856534677179305,-0.004229544128068974,0.002846941771742495,1,3351513.0,0.00406112922094648,-0.03745318245039286
2023-11-23,-0.007198588878491119,-0.0012821448452482453,0.0,0.0,0.0,1,685504.0,0.0,0.0
2023-11-24,-0.009708748787777721,-0.0003197318311561892,-0.005003816899813995,0.005309285178153544,0.004258381803844635,3,6234950.0,0.0005968736678840791,-0.0303502203692656
2023-11-27,-0.007445997275838501,-0.01377532943361981,-0.0019342802193930142,0.007129666368602461,-0.006227936982096005,1,3056721.0,-0.001954157460090089,0.018459032225695893
2023-11-28,0.02125527477981537,-4.1413143119228835e-06,-0.0043604356739261885,0.013109596434228266,0.00902258419041968,3,1439171.0,0.0009801185306033133,0.0
2023-11-29,0.017384894265914053,-0.01379982996180229,0.0001946145310598446,0.0018115863335901317,-0.00220249789258975,1,2550560.0,-0.0009462486392383118,0.02285263762351275
2023-11-30,-0.003249057136270439,0.008959350899871987,0.00710327314176129,-0.004391582871762556,0.008123061284502686,1,2879024.0,0.0037840728581564065,-0.004622455166284678
2023-12-01,-0.047688089947087065,0.0064504756606091895,-0.002222254656363276,0.017384487624009903,0.0,3,1148199.0,0.005873742123607695,-0.022445817348339614
2023-12-04,-0.010775843099871119,-0.010324488619363525,0.003582867808748613,-0.02142311074219161,0.009852762265933235,2,2766644.0,-0.005408509126972105,0.03562943825713938
2023-12-05,-0.010636958144806585,0.011481725975880375,0.00395603690200641,-0.003909244601437711,0.0042930445463904565,1,4096468.0,-0.0005688697261614362,-0.01758406296467019
2023-12-06,-0.03756468926324752,-0.0020528771384137334,0.0009610617125244136,0.003662987576583454,-0.018998386562638525,1,4633742.0,-0.003906202808869552,0.009338512217643702
2023-12-07,-0.003364737412269614,-0.002593168518576272,-0.005856942884441496,0.0015640656318853807,0.0,3,3090924.0,0.007968189065892917,0.00693910182998847
2023-12-08,0.024172764515373313,-0.0005925144695475559,0.0045393202293533275,-0.013534530657180466,0.0,2,0.0,0.00409549786994079,-0.05436447284339452
2023-12-11,0.002505306574116073,-0.012398515710392743,0.0008652661863495226,-0.010554129545503499,0.007042354724259736,3,3834050.0,0.003924494286698943,0.022672042455262664
2023-12-12,-0.03669605366726725,0.004580847506257868,-0.002209373015468752,-0.0007999674479166607,0.0032341880453750083,1,3633423.0,0.00459935752021523,-0.044338908514846676
2023-12-13,0.013926874688857893,0.005266912720611305,-0.009627418634422846,0.022684773056571128,0.0,3,4871093.0,0.013650676351045998,0.009941995740939458
2023-12-14,0.03164554816211829,-0.004737704993318048,-0.008846151820868009,0.006002075784655947,0.03249990758706556,3,6758435.0,0.0026470624846992585,0.023789989486111995
2023-12-15,-0.0007831556992005106,-0.00094500094500094,0.005786621935886194,-0.009597897255703813,0.0012657804653175564,3,5102460.0,-7.62494933082003e-05,-0.016025626330215204
2023-12-18,0.018288619734447176,-0.004640673280047913,-0.00039006254838580556,0.004714518170168214,-0.0004214518556325819,1,2216390.0,0.004528344366900416,0.022801359343169958
2023-12-19,0.01642086541121124,-0.003383605038447146,-0.0033167882177322916,0.006777849775712497,0.010118057151364157,3,7175601.0,0.005866407818910568,-0.0023885896212750835
2023-12-20,0.005932015289602521,0.002161337486491721,0.0023490799399565887,-0.005437573544293417,-0.00417362813836919,1,5785343.0,-0.014684266911006771,0.09098167339325469
2023-12-21,-0.0038895554637858876,-0.0003476351887091722,-0.005565934028275432,0.007029431367776118,-0.000963909734329027,3,6531896.0,0.010301467821202559,-0.0014630912693524012
2023-12-22,-0.0040307305363948,0.0012361080368834543,-0.001374699476460517,0.004653575588304593,0.009816692661241522,1,4392751.0,0.0016600585268868873,-0.045421238306660006
2023-12-25,0.0,-0.010134180021706074,0.0,0.0,0.0,2,0.0,0.0,0.0
2023-12-26,0.025294043350438056,0.011859045960563419,-0.0022615116464174134,0.00720532102159277,0.02530004252441964,3,2872866.0,0.0042316894655107795,-0.003069835968746104
2023-12-27,-0.0175157046292177,-0.023558135062950014,-0.004730495231684895,0.005109881605985578,0.0,1,1521621.0,0.0014304577464787638,-0.04311004432713539
2023-12-28,-0.015819235556713496,-0.0065448418869881175,0.00237652736152949,-0.006100703546921826,-0.019448888472433867,3,1282756.0,0.0003701746080437829,0.0032180177691847334
2023-12-29,-0.01722156505462813,0.012262735633683297,0.0009878343455991256,-0.0017902735947815662,0.0,2,0.0,-0.0028264750133749628,-0.001603885913022296
2024-01-01,0.0,-0.011250825600876313,0.0,0.0,0.0,2,0.0,0.0,0.0
2024-01-02,-0.014927330116984994,0.012249545971326103,0.008585760401327303,-0.0023059225058349453,0.01818175568284608,3,740229.0,-0.005660579005492328,0.06024096477831753
2024-01-03,0.031097649615654976,0.0011305152542855357,0.0025440522895723294,-0.00770414092554117,0.012987030524991061,3,2824764.0,-0.008016314922730805,0.06363637611557316
2024-01-04,-0.0084345515924521,0.0023845832204472117,-0.0003904051911455264,0.0007763659360955355,0.023237210464922553,1,7680764.0,-0.0034283812973570083,0.006410267295756666
2024-01-05,0.01507933823381924,0.007796210383653079,-9.758354827782423e-05,-0.0002585550040504758,0.02427559624532183,3,2593112.0,0.0018256861788026324,-0.05520167916870922
2024-01-08,-0.03351954441395333,-0.013480754497024794,-0.0019529789130426911,-0.007501317037556965,0.0,2,0.0,0.014114629309846638,-0.020224752812624813
2024-01-09,0.019311528353493035,0.002209698740518906,0.003522166261385351,0.00026067595801149146,-0.0007644475296523234,1,6205275.0,-0.0014779006799081618,-0.02446480861549971
2024-01-10,-0.01018163839952424,0.014293992659841548,-0.0020473733557323515,-0.0020844666187659344,0.00030598111938973105,1,3053737.0,0.00566597189372442,-0.00548594414129322
2024-01-11,0.007942715965004066,-0.0008887196089634175,-0.0006838578976828824,0.001827668308580055,-0.010134611984539577,3,1809844.0,-0.0006710555783868699,-0.019700552266877946
2024-01-12,0.011368004286101296,-0.004579711425440003,0.0010753798940954518,0.00990359861072232,0.002974973774335865,3,2884748.0,0.0007509755941104146,0.020900340647264315
2024-01-15,0.0,-0.012594086639806212,0.0,0.0,0.0,2,427263.0,0.0,0.0
2024-01-16,0.0,0.010880077369439078,0.00937499091960503,-0.00929033833165327,0.005315853350797317,1,4253709.0,-0.0037313402367431525,0.08976380790896399
2024-01-17,-0.005236986298566504,0.01000647589524406,0.0008707075982894441,-0.01146128246169309,-0.0019158182664450463,1,5092743.0,-0.005616897183990499,0.06864160395890595
2024-01-18,0.015665142061231707,0.0019829392166157422,0.0008700238756911283,0.008432139351541634,-0.0009213451479481716,1,4888401.0,0.008805260963896,-0.04462473624843866
2024-01-19,-0.0068268132230623335,-0.009361985351056257,-0.0024145257657856023,0.003135587417021357,-0.021288075997163092,1,4223169.0,0.012313502764936146,-0.058740263056175857
2024-01-22,0.019093686947752708,-0.012618865004163204,0.0003872680334280343,-0.003907207959531367,0.003140954112577532,2,0.0,0.0021943252026270788,-0.00827072246421412
2024-01-23,-0.006370153914415089,0.007924805882694397,0.00280655095701543,0.003922534116051146,0.0032093404186428476,3,4438261.0,0.002921374261968035,-0.04852156254805884
2024-01-24,0.006159620929878873,0.014192652898335822,-0.003667292730553773,-0.008074956069870076,-0.005227855184662955,2,0.0,0.0008119284117831249,0.04701196363514493
2024-01-25,0.029860061997885268,-0.010611831485473733,0.0031964532921644473,0.003939015335322704,7.84620972200667e-05,2,0.0,0.005260365527706368,0.02359204397585213
2024-01-26,0.013587319452086799,0.006009233478101006,-0.0009655158290600152,-0.001307853456950947,0.014000063123595252,2,0.0,-0.0006517852510764532,-0.014126363054103419
2024-01-29,-0.01376423080638911,-0.011266493055555604,0.001353043278213617,0.007333650525375157,-0.0029779649414721776,3,3334508.0,0.007556774896180896,0.02564103670581619
2024-01-30,0.005703898203879509,0.00862846251298266,-0.0020268225387084504,0.0013000321958076544,-0.0031032654348310817,1,2041122.0,-0.0006006499345398986,-0.02132352600873144
2024-01-31,-0.013997871650332727,-0.001902338775591872,-0.001257300588916932,-0.000519258476706419,0.004797687749012125,1,5674933.0,-0.016105744611597972,0.07813673396435372
2024-02-01,-0.03683762293423476,-0.0010154928376359118,-0.002130275960683492,0.010392249772371853,0.0,3,2856567.0,0.012493688211609788,-0.03275263097802583
2024-02-02,-0.0174078166494529,-0.007835948236411205,0.008442456006047205,-0.009771177014119004,0.0,1,1329585.0,0.01068444607751462,-0.0021613640290952807
2024-02-05,0.008534799134710447,-0.00195320036889457,0.005100065325590597,-0.005453105521306512,-0.005790474552184732,2,1307406.0,-0.0031863375266721894,-0.012996411568089838
2024-02-06,0.007693274657721627,0.022078187211733047,-0.002584936821014905,0.005744157312939091,-0.0020462177413501648,3,1728880.0,0.0023104108269635937,-0.04462323725477424
2024-02-07,0.00788907972353603,-0.0031595385848838253,-0.0013438221274556517,-0.0007787845000097882,0.0,3,1985107.0,0.008241457963390042,-0.0176110634395672
2024-02-08,0.03055167525459157,0.0008531129599311793,0.0010572915165665275,-0.001039254709872428,-0.0014194857042902909,1,7357052.0,0.0005705832608251526,-0.0031176899525243718
2024-02-09,0.006860286742994326,-0.002139887850411859,-0.0006721045972027939,-0.00338104201653322,-0.011688549946933358,1,3991935.0,0.0057423415255595245,0.010946078478523358
2024-02-12,-0.0023117463896135115,-0.013307737246514573,0.0008646842458430726,-0.0023486470069060683,-0.0012785938987236456,1,3416185.0,-0.0009489536011326738,0.07733951866959421
2024-02-13,0.009390202964224548,0.0049888093617509455,0.0075837662418511975,-0.014125056813844683,-0.01008150868602753,1,3168712.0,-0.013674255653625456,0.13783201968635694
2024-02-14,-0.014135534812098172,0.0029142075277734936,-0.00228656503299296,-0.000795934741043336,-0.004122305003484872,2,2353063.0,0.009579763275017639,-0.09274449411038432
2024-02-15,0.015441202938625942,-0.0025769264922865798,-0.0040106776551706025,0.007169422699353056,0.009049590812043151,3,4545594.0,0.005821250684729495,-0.02573017264356725
2024-02-16,0.007361822421654063,-0.0014898454678377027,-0.00019179551175096954,0.003690993633589157,4.023350999382558e-05,3,3215751.0,-0.0048034698371121065,0.016416812168366768
2024-02-19,0.0,-0.011321912636769849,0.0,0.0,-0.025255445605862015,1,355978.0,0.0,0.0
2024-02-20,-0.01353785631109139,0.013773566721490438,-0.001917884067734521,0.00630422065644054,0.015017897416229387,3,2612608.0,-0.006005322001165325,0.082865191302115
2024-02-21,0.00837991829116369,0.0001378311204092153,-0.0006725566256027271,-0.0002610842044354911,0.023412617332503993,3,5196637.0,0.001264199922982101,-0.005188062471480959
2024-02-22,0.007708050091023377,0.0016748131230801544,-0.00048075233853295263,0.0,0.01199456585144354,3,2135737.0,0.02112288421741404,-0.05215125050698921
2024-02-23,-0.024500961721356296,0.0008742131754733151,-0.0001923493963303935,0.005744157312939091,0.005494556541146167,1,1395482.0,0.0003479475462115911,-0.054332872347019445
2024-02-26,0.011149179148403743,-0.012187758400944992,-0.0010583087143333225,-0.0020768907088255517,0.001131905927754806,3,4085477.0,-0.003786751350190576,-0.0007272893732244157
2024-02-27,0.013570856211656546,0.020801630566475104,0.0,-0.0010405073428458866,0.0,3,2181966.0,0.0017063496993998672,-0.022561824680231046
2024-02-28,0.0003586225791949449,-0.007513176544111433,0.0014446838412174312,0.0020832815931923765,-0.001754525072806934,1,4521562.0,-0.001658155060430544,0.030528655107632474
2024-02-29,-0.0007169880302932974,-0.001722668830863916,0.0017311050140851325,0.004417931020398891,-0.003218397088392555,1,3385269.0,0.005229094697149161,-0.03179194575191846
2024-03-01,-0.0008371166290960241,0.0007493752405971499,-0.0028802135292833597,0.019404915145936563,-0.0007836458372484367,1,9331162.0,0.00800782894888763,-0.021641788814083185
2024-03-04,-0.008976660354343635,-0.01504536786161026,-0.0002888386204562554,0.016497403198187932,0.00784308850729154,1,19324407.0,-0.0011932620709189656,0.02898551673472971
2024-03-05,-0.009178769422935829,0.019795476832978665,-0.0002889220723090169,0.005992551386735379,0.002568175258058858,1,6639850.0,-0.010193100883444606,0.07190513591449865
2024-03-06,0.011214019486574411,-0.00015978429306162667,-0.004142584706489538,0.007942409718360022,0.009081581412455408,1,4092863.0,0.005141103203274655,0.0027662490835065334
2024-03-07,0.0,-0.005338614178209022,-0.005320722038734793,0.0054174148583254755,0.0038462095669633545,3,5057413.0,0.010304127925951478,-0.004137959973565475
2024-03-08,-0.010607488706960155,-0.0020193940261667986,-0.0007780765540958967,0.00857209058107089,0.0,1,5733447.0,-0.0065285190034379825,0.020775637081209553
2024-03-11,0.0015837871651798174,-0.012296634467091505,0.001265377511345589,0.0016998468748292694,-0.0072796723658485885,3,7513846.0,-0.001122238087346461,0.032564484624427736
2024-03-12,-0.0035275625685065037,0.010701090418934411,0.0008748550159207724,-0.010666633374763257,0.0,3,4786471.0,0.011201787981366396,-0.09067017675620026
2024-03-13,0.025756843963790965,-0.0015688483748160786,-0.00165110888167197,0.007106030165925814,-0.012041691038552571,3,3251229.0,-0.0019245297153407392,-0.00650290112685159
2024-03-14,0.01654170427039081,3.329372298166433e-05,0.005545283488154196,-0.004379569631593028,-0.0007422594067569843,3,7189970.0,-0.0028710915621273925,0.04727269952947433
2024-03-15,-0.0009365702735846249,-0.0015507975208266522,0.0006772416254920977,-0.0029325253483475366,0.0,3,46520253.0,-0.006482917484461503,0.0006944603574132735
2024-03-18,0.018162680082863147,-0.012060115806344474,0.0014502709604207187,0.0012254715194977006,0.01880451483456902,1,4839131.0,0.006318059504952345,-0.005551694972461885
2024-03-19,0.0056392895294219425,0.010305143474093281,0.0022204646019816643,-0.0007343642697044128,0.0,3,1504884.0,0.0056491496501236416,-0.03558968817844477
2024-03-20,-0.016365304991124208,-0.0035880612550672764,-0.003853134629529298,0.011758930568958048,0.00460484038617448,3,1157509.0,0.008904173912846591,-0.056439924037285816
2024-03-21,-0.001977872890998267,0.0012726548668271498,0.005705408732199935,-0.0009685451880456775,0.011115322622048396,2,2224496.0,0.0032365354015160275,-0.009202445238506662
2024-03-22,-0.0040801874458124,0.0023176886985878387,0.0041346183189978625,-0.007998013324813869,0.0018510964515650041,1,2823812.0,-0.0014021878490156903,0.010835939821674634
2024-03-25,0.015451243007244209,-0.012584088274807392,-0.0019151292507683104,0.002931808721965412,0.0,2,0.0,-0.0030549644525015296,0.009953993613303291
2024-03-26,-0.0057636887608069065,0.027923199071598903,0.0005756265629992541,0.003654117628910436,0.01191551697213944,3,9764642.0,-0.002799795225030266,0.003790765149775055
2024-03-27,-0.0018551149230072728,-0.022964358533537843,0.0005752954076809758,0.007038857042648505,0.001639615226938007,3,2506698.0,0.008630626525532925,-0.0347432058987206
2024-03-28,0.016145976050311317,-0.002365482346647685,0.0019166706330744354,0.012533059099303134,0.0,2,0.0,0.0011164855071790214,0.017996909289228258
2024-03-29,0.0,0.002826064382271065,0.0,0.0,0.0,2,0.0,0.0,0.0
2024-04-01,-0.0006859303347697132,0.0005703418683971062,0.0044953952901936045,0.010711753889997011,0.01116064454829968,3,5859130.0,-0.0020135845401164643,0.04919288073705452
